Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 19:28:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.702,3.685
Thu Aug 17 19:28:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.756,3.685
Thu Aug 17 19:28:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2050.0,2051.0,0.0,4.731,3.685
Thu Aug 17 19:29:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.72,3.685
Thu Aug 17 19:29:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.72,3.685
Thu Aug 17 19:29:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.72,3.685
Thu Aug 17 19:29:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2050.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2050.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.355,3.684
Thu Aug 17 19:29:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.704,3.685
Thu Aug 17 19:29:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.704,3.685
Thu Aug 17 19:29:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.704,3.685
Thu Aug 17 19:29:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.704,3.685
Thu Aug 17 19:29:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.704,3.685
Thu Aug 17 19:29:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.767,3.685
Thu Aug 17 19:29:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.55,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2053.0,2052.0,0.0,4.756,3.685
Thu Aug 17 19:29:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2052.0,2051.0,0.0,4.756,3.685
Thu Aug 17 19:29:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.54,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.756,3.685
Thu Aug 17 19:29:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.54,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2053.0,2052.0,0.0,4.269,3.683
Thu Aug 17 19:29:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.7,285.4,285.7,79.5,21.9,0.364,50.0,100.0,285.53,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2092.0,2058.0,0.0,4.425,3.682
Thu Aug 17 19:29:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,2.4,285.1,286.0,79.5,21.9,0.364,50.0,100.0,285.23,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.063,4.073,4.07,4.087,4.095,4.093,5.2,5.2,5.2,51.0,29.0,51.0,15.0,1.0,1.0,13.1,2057.0,2052.0,0.0,4.425,3.682
Thu Aug 17 19:29:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,16.0,254.0,3.4,284.9,286.2,79.5,21.9,0.364,50.0,100.0,285.35,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.059,4.067,4.065,4.085,4.091,4.088,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,13.1,2049.0,2052.0,0.0,4.425,3.682
Thu Aug 17 19:29:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,16.0,254.0,2.3,285.1,286.6,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,104.0,104.0,4.077,4.082,4.078,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2276.0,2084.0,0.0,4.425,3.682
Thu Aug 17 19:29:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,2.1,285.1,286.1,79.5,21.9,0.364,50.0,100.0,285.15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.082,4.078,4.077,4.082,4.079,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,13.1,2049.0,2051.0,0.0,4.425,3.682
Thu Aug 17 19:29:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.9,285.3,285.5,79.5,21.9,0.364,50.0,100.0,285.47,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.081,4.078,4.082,4.087,4.077,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2048.0,2052.0,0.0,4.667,3.682
Thu Aug 17 19:29:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,1.6,285.1,285.5,79.5,21.9,0.364,50.0,100.0,285.47,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.059,4.069,4.076,4.094,4.108,4.106,5.2,5.2,5.2,51.0,13.0,51.0,57.0,1.0,1.0,13.1,2042.0,2051.0,0.0,4.626,3.682
Thu Aug 17 19:29:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.1,285.4,285.5,79.5,21.9,0.364,50.0,100.0,285.46,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.076,4.082,4.078,4.077,4.082,4.078,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.624,3.682
Thu Aug 17 19:29:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.2,285.4,285.5,79.5,21.9,0.364,50.0,100.0,285.47,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.078,4.078,4.083,4.08,5.2,5.2,5.2,51.0,29.0,51.0,29.0,1.0,1.0,13.1,2058.0,2052.0,0.0,4.613,3.682
Thu Aug 17 19:29:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.2,285.4,285.5,79.5,21.9,0.364,50.0,100.0,285.48,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.078,4.078,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2056.0,2052.0,0.0,4.613,3.682
Thu Aug 17 19:29:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.1,285.4,285.5,79.5,21.9,0.364,50.0,100.0,285.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.078,4.078,4.083,4.079,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.1,2056.0,2052.0,0.0,4.613,3.682
Thu Aug 17 19:29:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.4,285.5,79.5,21.9,0.364,50.0,100.0,285.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,104.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.409,3.679
Thu Aug 17 19:29:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,104.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.494,3.679
Thu Aug 17 19:29:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2051.0,0.0,4.546,3.68
Thu Aug 17 19:29:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.592,3.68
Thu Aug 17 19:29:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,104.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.588,3.68
Thu Aug 17 19:29:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.599,3.68
Thu Aug 17 19:29:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,104.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.599,3.68
Thu Aug 17 19:29:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.52,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.599,3.68
Thu Aug 17 19:29:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.599,3.68
Thu Aug 17 19:29:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.52,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.599,3.68
Thu Aug 17 19:29:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.52,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.664,3.68
Thu Aug 17 19:29:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.52,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,30.0,30.0,30.0,0.0,0.0,101.0,104.0,4.077,4.082,4.079,4.078,4.083,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.2,2054.0,2052.0,0.0,4.635,3.68
