Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 17:31:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2050.0,2052.0,0.0,4.812,4.476
Sat Aug 19 17:31:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2052.0,2052.0,0.0,4.763,4.45
Sat Aug 19 17:31:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2052.0,0.0,4.749,4.424
Sat Aug 19 17:31:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.745,4.407
Sat Aug 19 17:31:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.745,4.407
Sat Aug 19 17:31:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.745,4.407
Sat Aug 19 17:31:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2051.0,2052.0,0.0,4.543,4.38
Sat Aug 19 17:31:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.543,4.38
Sat Aug 19 17:31:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.653,4.354
Sat Aug 19 17:31:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2051.0,0.0,4.699,4.328
Sat Aug 19 17:31:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.715,4.311
Sat Aug 19 17:31:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.726,4.285
Sat Aug 19 17:31:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.726,4.285
Sat Aug 19 17:31:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.726,4.285
Sat Aug 19 17:31:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.726,4.285
Sat Aug 19 17:31:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.801,4.285
Sat Aug 19 17:31:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.801,4.285
Sat Aug 19 17:31:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.801,4.285
Sat Aug 19 17:31:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2051.0,2052.0,0.0,4.749,4.233
Sat Aug 19 17:31:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2052.0,0.0,4.742,4.207
Sat Aug 19 17:31:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.742,4.207
Sat Aug 19 17:31:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.742,4.207
Sat Aug 19 17:31:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.492,4.179
Sat Aug 19 17:31:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.626,4.153
Sat Aug 19 17:31:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.688,4.127
Sat Aug 19 17:31:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2051.0,0.0,4.688,4.127
Sat Aug 19 17:31:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2051.0,0.0,4.688,4.101
Sat Aug 19 17:31:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.72,4.084
Sat Aug 19 17:31:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.723,4.075
Sat Aug 19 17:31:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.723,4.075
Sat Aug 19 17:31:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.723,4.075
Sat Aug 19 17:31:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2051.0,0.0,4.723,4.075
Sat Aug 19 17:31:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.776,4.049
Sat Aug 19 17:32:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.747,4.032
Sat Aug 19 17:32:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.736,4.006
Sat Aug 19 17:32:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.736,4.006
Sat Aug 19 17:32:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,5.0,3.997
Sat Aug 19 17:32:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2052.0,0.0,5.0,3.997
Sat Aug 19 17:32:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.433,3.978
Sat Aug 19 17:32:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.602,3.952
Sat Aug 19 17:32:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2052.0,2052.0,0.0,4.669,3.926
Sat Aug 19 17:32:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.704,3.9
Sat Aug 19 17:32:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2052.0,0.0,4.713,3.883
Sat Aug 19 17:32:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.718,3.874
Sat Aug 19 17:32:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,268.9,268.9,68.5,18.8,0.363,31.0,100.0,268.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.806,3.845,3.842,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.4,2050.0,2052.0,0.0,4.718,3.874
