Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 17:35:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.46,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.4,2050.0,2051.0,0.0,4.723,4.485
Sun Aug 20 17:35:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.46,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2050.0,2051.0,0.0,4.769,4.459
Sun Aug 20 17:35:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.46,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.745,4.433
Sun Aug 20 17:35:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.461,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.74,4.407
Sun Aug 20 17:35:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,122.0,3.461,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.74,4.407
Sun Aug 20 17:35:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.461,3.563,3.558,3.46,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.74,4.407
Sun Aug 20 17:35:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.461,3.564,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.74,4.407
Sun Aug 20 17:35:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.07,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,122.0,3.46,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.74,4.407
Sun Aug 20 17:35:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.08,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.461,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2052.0,0.0,4.648,4.354
Sun Aug 20 17:35:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.08,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,110.0,3.461,3.563,3.558,3.461,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.3,2051.0,2051.0,0.0,4.693,4.328
Sun Aug 20 17:35:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.08,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,122.0,3.461,3.563,3.558,3.46,3.563,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.707,4.302
Sun Aug 20 17:35:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,42.0,154.0,0.0,249.0,249.0,0.0,0.0,0.363,67.5,100.0,249.08,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,249.0,36.0,34.0,35.0,0.0,0.0,140.0,122.0,3.461,3.563,3.558,3.461,3.564,3.558,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.723,4.285
