Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 21:58:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.988,3.986,3.98,3.988,3.986,1.68,3.17,1.93,68.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.667,3.664
Fri Aug 18 21:58:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.988,3.986,3.98,3.988,3.986,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.686,3.665
Fri Aug 18 21:58:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.986,3.98,3.989,3.986,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.691,3.669
Fri Aug 18 21:58:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.986,3.98,3.989,3.986,1.68,3.17,1.93,30.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.691,3.669
Fri Aug 18 21:58:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.986,3.98,3.989,3.986,1.68,3.17,1.93,68.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.691,3.669
Fri Aug 18 21:58:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.986,3.98,3.989,3.986,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.691,3.669
Fri Aug 18 21:58:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.691,3.669
Fri Aug 18 21:58:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.74,3.669
Fri Aug 18 21:58:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,68.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.723,3.669
Fri Aug 18 21:58:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,30.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2052.0,0.0,4.707,3.669
Fri Aug 18 21:58:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.707,3.67
Fri Aug 18 21:58:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.707,3.67
Fri Aug 18 21:58:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,68.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.707,3.67
Fri Aug 18 21:58:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,68.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.494,3.673
Fri Aug 18 21:58:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.613,3.673
Fri Aug 18 21:58:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.98,3.989,3.987,1.68,3.17,1.93,30.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2052.0,0.0,4.651,3.675
Fri Aug 18 21:58:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.673,3.675
Fri Aug 18 21:58:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2053.0,2052.0,0.0,4.677,3.675
Fri Aug 18 21:58:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.98,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2052.0,2052.0,0.0,4.677,3.675
Fri Aug 18 21:58:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,26.0,57.0,57.0,20.0,13.5,2051.0,2051.0,0.0,4.677,3.675
Fri Aug 18 21:58:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.5,2051.0,2051.0,0.0,4.677,3.675
Fri Aug 18 21:58:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.5,2051.0,2051.0,0.0,4.677,3.675
Fri Aug 18 21:58:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.0,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.3,2051.0,2051.0,0.0,4.688,3.676
Fri Aug 18 21:58:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,30.0,57.0,57.0,20.0,13.3,2051.0,2051.0,0.0,4.632,3.676
Fri Aug 18 21:58:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.0,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,26.0,57.0,57.0,20.0,13.3,2051.0,2051.0,0.0,4.61,3.676
Fri Aug 18 21:58:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,68.0,57.0,57.0,20.0,13.3,2051.0,2051.0,0.0,5.0,3.676
Fri Aug 18 21:58:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.3,2051.0,2051.0,0.0,4.64,3.675
Fri Aug 18 21:58:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.64,3.675
Fri Aug 18 21:58:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,30.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.304,3.674
Fri Aug 18 21:58:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.47,3.674
Fri Aug 18 21:58:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,68.0,57.0,57.0,20.0,13.4,2051.0,2051.0,0.0,4.575,3.68
Fri Aug 18 21:58:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,30.0,57.0,57.0,20.0,13.4,2050.0,2052.0,0.0,4.667,3.68
Fri Aug 18 21:58:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.0,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.99,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.3,2053.0,2052.0,0.0,4.686,3.68
Fri Aug 18 21:58:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.4,2052.0,2051.0,0.0,5.0,3.68
Fri Aug 18 21:58:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.989,3.987,1.68,3.17,1.93,68.0,57.0,30.0,57.0,57.0,20.0,13.3,2050.0,2051.0,0.0,5.0,3.68
Fri Aug 18 21:58:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.99,3.987,3.981,3.99,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.3,2052.0,2051.0,0.0,5.0,3.68
Fri Aug 18 21:58:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.989,3.987,1.68,3.17,1.93,26.0,57.0,26.0,57.0,57.0,20.0,13.3,2054.0,2052.0,0.0,5.0,3.68
Fri Aug 18 21:58:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,279.1,279.1,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.981,3.989,3.987,3.981,3.99,3.987,1.68,3.17,1.93,26.0,57.0,68.0,57.0,57.0,20.0,13.3,2054.0,2052.0,0.0,5.0,3.68
Fri Aug 18 21:58:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,9.1,277.8,278.9,86.5,23.8,0.135,13.0,100.0,279.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.954,3.975,3.973,3.981,3.99,3.987,1.68,3.17,1.93,68.0,57.0,64.0,29.0,57.0,20.0,13.3,2308.0,2093.0,0.0,4.693,3.681
Fri Aug 18 21:58:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,50.3,271.8,278.6,86.5,23.8,0.138,13.0,100.0,269.51,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,274.6,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.831,3.903,3.895,3.964,3.991,3.98,1.68,3.17,1.93,61.0,57.0,57.0,43.0,57.0,20.0,13.3,3256.0,2242.0,0.0,4.863,3.681
Fri Aug 18 21:58:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,98.8,264.0,277.7,86.5,23.8,0.141,13.0,100.0,261.95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.3,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.675,3.835,3.793,3.934,3.991,3.967,1.75,3.15,1.98,61.0,29.0,43.0,29.0,57.0,20.0,13.2,3884.0,2376.0,0.0,4.651,3.683
Fri Aug 18 21:58:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,41.3,270.7,276.7,86.5,23.7,0.139,13.0,100.0,276.98,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.1,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.488,3.793,3.678,3.895,3.996,3.964,1.79,3.33,2.02,23.0,57.0,19.0,57.0,57.0,20.0,13.3,2801.0,2131.0,0.0,4.286,3.683
Fri Aug 18 21:58:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,-0.1,277.3,277.2,86.5,23.7,0.139,13.0,100.0,277.43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.5,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.96,3.969,3.967,3.951,3.961,3.958,1.78,3.44,1.99,30.0,57.0,68.0,57.0,57.0,24.0,13.4,2044.0,2050.0,0.0,4.653,3.684
Fri Aug 18 21:58:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,277.6,277.6,86.5,23.7,0.139,13.0,100.0,277.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.7,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.962,3.971,3.968,3.962,3.971,3.968,1.78,3.44,1.99,68.0,57.0,30.0,57.0,57.0,24.0,13.2,2048.0,2050.0,0.0,4.653,3.684
Fri Aug 18 21:58:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,5.0,277.2,277.8,86.5,23.7,0.139,13.0,100.0,277.91,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.4,30.0,28.0,29.0,0.0,0.0,139.0,111.0,3.909,3.939,3.932,3.965,3.973,3.971,1.78,3.44,1.99,68.0,57.0,68.0,57.0,57.0,24.0,13.3,2053.0,2052.0,0.0,4.653,3.684
