Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 17:35:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.2,268.3,268.4,68.0,18.8,0.363,31.5,100.0,268.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.3,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.797,3.836,3.833,3.798,3.837,3.834,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.1,2057.0,2052.0,0.0,4.581,4.487
Sat Aug 19 17:35:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.1,268.3,268.4,68.0,18.8,0.363,31.5,100.0,268.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.3,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.797,3.837,3.834,3.799,3.838,3.835,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2057.0,2052.0,0.0,4.619,4.461
Sat Aug 19 17:35:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.1,268.4,268.4,68.0,18.8,0.363,31.5,100.0,268.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.798,3.838,3.835,3.799,3.839,3.836,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2055.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.4,268.4,68.0,18.8,0.363,31.5,100.0,268.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.799,3.838,3.835,3.799,3.839,3.836,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.4,268.5,68.0,18.8,0.363,31.5,100.0,268.48,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.799,3.839,3.836,3.799,3.839,3.836,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.4,268.5,68.0,18.8,0.363,31.5,100.0,268.51,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.799,3.839,3.836,3.8,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.5,268.5,68.0,18.8,0.363,31.5,100.0,268.52,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.8,3.84,3.836,3.8,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.5,268.5,68.0,18.8,0.363,31.5,100.0,268.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.8,3.84,3.836,3.8,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2050.0,2052.0,0.0,4.602,4.443
Sat Aug 19 17:35:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.5,268.5,68.0,18.8,0.363,31.5,100.0,268.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.8,3.84,3.837,3.8,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2051.0,2052.0,0.0,4.782,4.416
Sat Aug 19 17:35:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.5,268.5,68.0,18.8,0.363,31.5,100.0,268.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.8,3.84,3.837,3.8,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2050.0,2051.0,0.0,4.749,4.39
Sat Aug 19 17:35:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.5,268.6,68.0,18.8,0.363,31.5,100.0,268.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.84,3.837,3.801,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2050.0,2051.0,0.0,4.745,4.373
Sat Aug 19 17:35:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.8,0.363,31.5,100.0,268.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.84,3.837,3.801,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.745,4.373
Sat Aug 19 17:36:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.8,0.363,31.5,100.0,268.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.841,3.837,3.801,3.84,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.1,2050.0,2052.0,0.0,4.745,4.373
Sat Aug 19 17:36:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.8,0.363,31.5,100.0,268.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.841,3.838,3.801,3.841,3.837,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.541,4.346
Sat Aug 19 17:36:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.8,0.363,31.5,100.0,268.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.841,3.838,3.801,3.841,3.838,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.541,4.346
Sat Aug 19 17:36:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.8,0.363,31.5,100.0,268.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.841,3.838,3.801,3.841,3.838,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.651,4.32
